"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 307.14","26","999","Other Area","2","1","3","Alameda","53","80","$799,950","07/09/2015","2,494","ML81484390","525-1115-073","Fremont","524.66","08/31/2015","$766,000","1,460","Sold","4016 CAROL Avenue#4016","1989","94538","R1"
"$ 103.07","31","3","Evergreen","2","0","3","Santa Clara","9","","$689,000","06/25/2015","7,427","ML81472285","652-25-073","San Jose","533.45","07/04/2015","$765,500","1,435","Sold","3431 Timberlake Avenue","1984","95148","A-PD"
"$ 123.13","49","12","Blossom Valley","2","1","3","Santa Clara","8","","$730,000","06/16/2015","6,213","ML81470587","692-13-022","San Jose","418.03","06/24/2015","$765,000","1,830","Sold","5830 Chris Drive","1966","95123","R1-8"
"$ 240.72","15","11","South San Jose","2","1","4","Santa Clara","103","","$765,000","06/16/2015","3,178","ML81470726","497-35-111","San Jose","362.22","","","2,112","Canceled","2786 Meadowfaire Drive","2000","95111","A-PD"
"$ 159.64","57","19","Sunnyvale","2","0","3","Santa Clara","17","","$749,888","06/17/2015","4,792","ML81470898","104-26-022","Sunnyvale","690.43","07/04/2015","$765,000","1,108","Sold","1107 Palamos Avenue","1958","94089","R0"
"$ 136.61","63","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","7","","$695,000","06/18/2015","5,600","ML81470998","063-532-410","East Palo Alto","482.65","06/25/2015","$765,000","1,585","Sold","172 Wisteria Drive","1952","94303","R10006"
"$ 125.93","44","12","Blossom Valley","2","0","3","Santa Clara","9","","$699,000","06/18/2015","6,075","ML81471081","689-54-028","San Jose","542.94","06/27/2015","$765,000","1,409","Sold","5892 Manichetti Court","1971","95123","R1-8"
"$ 40.01","67","550","Ano Nueva Area","1","1","2","San Mateo","28","","$775,000","06/18/2015","19,120","ML81471206","081013100","San Gregorio","531.25","07/16/2015","$765,000","1,440","Sold","659 La Honda Road","1948","94074","C-1"
"$ 126.30","45","2","Santa Teresa","2","0","5","Santa Clara","64","","$780,000","06/24/2015","6,057","ML81472013","704-45-050","San Jose","425.00","08/27/2015","$765,000","1,800","Sold","324 Burning Tree Drive","1970","95119","R1-8"
"$ 123.49","54","3,600","Newark","2","0","4","Alameda","7","","$695,000","06/24/2015","6,195","ML81472017","092a062002200","Newark","452.66","07/01/2015","$765,000","1,690","Sold","6847 Normandy Drive","1961","94560","residential"
"$ 119.07","56","6","Milpitas","2","0","4","Santa Clara","6","","$699,000","06/25/2015","6,425","ML81472245","022-17-006","Milpitas","558.39","07/01/2015","$765,000","1,370","Sold","574 Heath Street","1959","95035","R1"
"$ 135.02","16","11","South San Jose","2","1","4","Santa Clara","34","","$750,000","07/02/2015","5,666","ML81483107","477-58-046","San Jose","377.78","08/05/2015","$765,000","2,025","Sold","1916 Jeneane Marie Circle","1999","95122","A-PD"
"$ 291.43","88","501","Capuchino Village","1","0","2","San Mateo","9","","$699,950","07/13/2015","2,625","ML81484723","020416280","San Bruno","772.73","07/22/2015","$765,000","990","Sold","122 Linden Avenue","1927","94066","R1"
"$ 127.10","55","27","Alameda County","2","0","3","Alameda","0","","$599,000","07/15/2015","6,019","ML81485183","501-0653-080","Fremont","648.31","07/15/2015","$765,000","1,180","Sold","4595 Mildred Drive","1960","94536",""
"$ 117.69","44","611","Seahaven","1","0","2","San Mateo","15","","$698,000","07/14/2015","6,500","ML81485345","048-372-040","Half Moon Bay","944.44","07/29/2015","$765,000","810","Sold","1589 Mizzen Lane","1971","94019","R1-B2"
"$ 121.48","58","10","Willow Glen","2","0","4","Santa Clara","16","","$800,000","06/22/2015","6,277","ML81471491","442-34-056","San Jose","544.64","07/08/2015","$762,500","1,400","Sold","2908 New Jersey Avenue","1957","95124","R1-8"
"$ 168.89","100","333","Central Park Etc.","1","0","2","San Mateo","26","","$759,900","06/16/2015","4,500","ML81470827","053-021-230","Redwood City","926.83","07/12/2015","$760,000","820","Sold","742 Madison Avenue","1915","94061","R20000"
"$ 126.41","47","12","Blossom Valley","2","0","4","Santa Clara","15","","$774,900","06/24/2015","6,012","ML81471940","695-17-026","San Jose","421.99","07/20/2015","$760,000","1,801","Sold","6243 Ocho Rios Drive","1968","95123","R1-8"
"$ 105.45","67","8","Santa Clara","2","0","3","Santa Clara","12","","$708,000","06/24/2015","7,207","ML81472083","274-30-019","San Jose","648.46","07/06/2015","$760,000","1,172","Sold","1334 N Monroe Street","1948","95128","R1"
"$ 124.67","39","12","Blossom Valley","2","0","3","Santa Clara","3","","$698,950","06/26/2015","6,096","ML81472492","690-06-026","San Jose","457.28","06/29/2015","$760,000","1,662","Sold","5321 Gerine Blossom Drive","1976","95123","R1-8P"
"$ 138.18","65","533","Sterling Terrace / Stonegate","2","0","3","San Mateo","12","","$728,888","07/02/2015","5,500","ML81471446","012-017-010","South San Francisco","730.77","07/14/2015","$760,000","1,040","Sold","88 Kearney Street","1950","94080","R10006"
"$ 307.69","14","7","Alviso (Santa Clara County)","2","1","3","Santa Clara","23","75","$788,000","07/02/2015","2,470","ML81483184","015-46-039","Alviso","383.64","07/25/2015","$760,000","1,981","Sold","5134 Archangel Drive","2001","95002","A(PD)"
"$ 109.04","22","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","115","","$760,000","07/05/2015","6,970","ML81483404","76423036","Morgan Hill","314.31","10/14/2016","","2,418","Pending","260 Berkshire Drive","1993","95037","R1"
"$ 168.89","60","528","Serra Highlands","2","0","3","San Mateo","37","","$779,000","07/08/2015","4,500","ML81484020","010-253-130","South San Francisco","678.57","08/14/2015","$760,000","1,120","Sold","343 Altamont Drive","1955","94080","R10006"
"$ 134.20","60","19","Sunnyvale","2","0","3","Santa Clara","19","","$679,950","07/10/2015","5,663","ML81484364","104-19-077","Sunnyvale","685.92","07/29/2015","$760,000","1,108","Sold","1213 Torrance Avenue","1955","94089","R0"
"$ 150.78","42","14","Cambrian","2","0","3","Santa Clara","60","","$759,950","06/20/2015","5,040","ML81471391","451-35-029","San Jose","499.31","","","1,522","Canceled","1448 Courtyard Drive","1973","95118","R1B6"
"$ 50.10","71","27","Alameda County","2","0","2","Alameda","118","40","$759,950","07/08/2015","15,170","ML81483898","096-0546-012-01","Sunol","723.76","","","1,050","Expired","12067 Ruth Glen","1944","94586","1001"
"$ 122.68","48","3","Evergreen","2","0","4","Santa Clara","147","","$759,500","07/06/2015","6,191","ML81483469","649-21-010","San Jose","501.65","","","1,514","Expired","2965 Almond Drive","1967","95148","R1B6"
"$ 132.40","61","661","Westview","2","0","3","San Mateo","11","","$599,000","07/13/2015","5,725","ML81484749","009-313-010","Pacifica","621.31","07/24/2015","$758,000","1,220","Sold","790 Claridge Drive","1954","94044","R10006"
"$ 252.50","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","127","162","$757,500","07/14/2015","3,000","ML81484915","712-09-001B","Morgan Hill","310.45","","","2,440","Canceled","19641 NW Annatto Lane","2015","95037","PUD"
"$ 137.27","57","661","Westview","1","0","3","San Mateo","8","","$699,000","06/25/2015","5,500","ML81472166","009-200-090","Pacifica","755.00","07/03/2015","$755,000","1,000","Sold","448 Heathcliff Drive","1958","94044","R10006"
"$ 123.47","52","12","Blossom Valley","2","0","4","Santa Clara","8","","$685,000","06/25/2015","6,115","ML81472200","464-27-014","San Jose","520.69","07/03/2015","$755,000","1,450","Sold","5533 Playa Del Rey","1963","95123","R1-8"
"$ 124.96","43","12","Blossom Valley","2","1","4","Santa Clara","49","30","$759,000","06/19/2015","6,018","ML81471240","462-48-007","San Jose","340.43","10/11/2015","$752,000","2,209","Sold","4232 Monet Circle","1972","95136","R1"
"$ 107.43","51","27","Alameda County","2","0","3","Alameda","50","","$749,950","06/25/2015","7,000","ML81472247","092A-2354-040","Newark","545.32","08/14/2015","$752,000","1,379","Sold","38153 Woodruff Drive","1964","94560","r-1"
"$ 400.43","93","700","SF- Excelsior/Bayview","1","0","2","San Francisco","11","","$695,000","06/18/2015","1,873","ML81471268","6279-025","San Francisco","676.90","06/29/2015","$750,000","1,108","Sold","683 Vienna Street","1922","94112","RH-1"
"$ 126.16","31","5","Berryessa","2","1","4","Santa Clara","12","","$700,000","06/19/2015","5,945","ML81471304","241-16-051","San Jose","463.54","07/01/2015","$750,000","1,618","Sold","1257 Lundy Avenue","1984","95131","APD"
"$ 87.67","68","14","Cambrian","1","0","2","Santa Clara","33","","$749,950","06/22/2015","8,555","ML81471741","414-06-007","Campbell","493.10","08/01/2015","$750,000","1,521","Sold","678 Curtner Avenue","1947","95008","R1-8"
"$ 113.02","55","6","Milpitas","3","0","5","Santa Clara","33","","$749,950","06/23/2015","6,636","ML81471871","022-16-013","Milpitas","331.86","07/26/2015","$750,000","2,260","Sold","534 Chestnut Avenue","1960","95035","R1"
"$ 110.47","51","12","Blossom Valley","2","0","4","Santa Clara","14","","$748,000","06/25/2015","6,789","ML81472162","692-22-040","San Jose","410.73","07/09/2015","$750,000","1,826","Sold","5798 Chandler Court","1964","95123","R1-8"
"$ 122.49","43","5","Berryessa","2","0","4","Santa Clara","11","","$750,000","06/25/2015","6,123","ML81472441","586-22-039","San Jose","506.76","","","1,480","Canceled","1774 Locksley Park Drive","1972","95132","R1-8"
"$ 352.94","59","690","'Original' Daly City","1","0","3","San Mateo","11","","$749,999","06/29/2015","2,125","ML81472714","006-462-170","Daly City","555.56","08/10/2015","$750,000","1,350","Sold","457 Castle Street","1956","94014","R10003"
"$ 101.35","46","27","Alameda County","3","0","4","Alameda","14","","$699,000","07/02/2015","7,400","ML81483162","092A-0509-003","Newark","428.08","09/16/2015","$750,000","1,752","Sold","36440 Bettencourt Street","1969","94560","Residential"
"$ 113.38","65","8","Santa Clara","1","0","2","Santa Clara","13","","$699,000","07/07/2015","6,615","ML81483633","274-56-052","San Jose","930.52","07/20/2015","$750,000","806","Sold","1260 Meadowlark Avenue","1950","95128","R1-8"
"$ 105.09","40","11","South San Jose","3","2","5","Santa Clara","105","","$750,000","07/08/2015","7,137","ML81483954","499-01-017","San Jose","294.00","","","2,551","Expired","3130 Brandywine Drive","1975","95121","R1-8P"
"$ 147.06","64","527","Buri-Buri / Country Club","1","0","3","San Mateo","34","","$759,000","07/10/2015","5,100","ML81484450","010-341-280","South San Francisco","675.68","08/13/2015","$750,000","1,110","Sold","2 Tunitas Lane","1951","94080","R10006"
"$ 97.81","31","23","Los Gatos Mountains","2","1","4","Santa Clara","35","","$749,000","07/13/2015","7,668","ML81484728","558-10-002","Los Gatos","393.91","10/05/2015","$750,000","1,904","Sold","22150 Loma Prieta Way","1984","95033","HS"
"$ 300.00","93","690","'Original' Daly City","1","0","4","San Mateo","120","","$750,000","07/13/2015","2,500","ML81484770","004-081-210","Daly City","414.36","11/10/2015","$750,000","1,810","Sold","174 Crocker Avenue","1922","94014","RI"
"$ 108.40","60","6","Milpitas","2","0","3","Santa Clara","8","","$698,000","07/14/2015","6,919","ML81484910","086-09-039","Milpitas","536.86","07/22/2015","$750,000","1,397","Sold","324 Sylvia Court","1955","95035","R16"
"$ 51.79","15","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","17","","$749,000","07/14/2015","14,481","ML81484930","783-35-081","Gilroy","329.82","07/31/2015","$750,000","2,274","Sold","1486 Bay Tree Drive","2000","95020","R1"
"$ 148.66","90","10","Willow Glen","1","0","2","Santa Clara","21","","$798,000","07/15/2015","5,045","ML81485203","264-51-021","San Jose","744.05","08/05/2015","$750,000","1,008","Sold","435 Snyder Avenue","1925","95125","R1-8"
"$ 180.72","64","527","Buri-Buri / Country Club","1","0","3","San Mateo","24","","$699,000","07/14/2015","4,150","ML81485213","010-306-050","South San Francisco","714.29","08/07/2015","$750,000","1,050","Sold","10 Los Flores Avenue","1951","94080","r1"
"$ 104.17","56","10","Willow Glen","2","0","4","Santa Clara","2","","$750,000","07/15/2015","7,200","ML81485637","442-35-055","San Jose","529.29","07/17/2015","$750,000","1,417","Sold","1868 potrero drive","1959","95124","r1"
"$ 114.29","53","14","Cambrian","1","1","3","Santa Clara","18","","$749,999","06/20/2015","6,562","ML81471403","451-34-058","San Jose","669.64","","","1,120","Canceled","1413 Searcy Drive","1962","95118","R1B6"
"$ 99.19","58","999","Other Area","3","0","4","Alameda","79","","$749,900","07/01/2015","7,560","ML81472947","543384141","Fremont","431.97","","","1,736","Expired","35783 Cabral Drive","1957","94536","R1"
"$ 150.76","60","6","Milpitas","2","0","3","Santa Clara","14","","$699,000","06/26/2015","4,968","ML81472376","086-09-014","Milpitas","580.62","08/05/2015","$749,000","1,290","Sold","299 Corning Avenue","1955","95035","R16"
"$ 224.32","86","23","Los Gatos Mountains","2","0","3","Santa Clara","7","","$749,000","06/26/2015","3,339","ML81472564","558-39-015","Los Gatos","491.79","07/14/2015","$749,000","1,523","Sold","19910 Oakmont Drive","1929","95033","HS"
"$ 143.32","9","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","9","80","$749,000","07/06/2015","5,226","ML81483408","764-59-066","Morgan Hill","358.72","07/15/2015","$749,000","2,088","Sold","19440 Dougherty Avenue","2006","95037","R1"
"$ 110.85","43","12","Blossom Valley","2","0","3","Santa Clara","37","","$749,000","07/08/2015","6,757","ML81483926","694-28-018","San Jose","531.58","","","1,409","Canceled","779 Pronto Drive","1972","95123","R1B6"
"$ 101.60","49","14","Cambrian","2","0","4","Santa Clara","130","","$749,000","07/09/2015","7,372","ML81484271","414-38-071","Campbell","545.92","","","1,372","Expired","1526 White Oaks Road","1966","95008","R-1-6"
"$ 138.70","57","513","Pacific Heights / Sea Cliff","2","0","3","San Mateo","192","","$749,000","07/12/2015","5,400","ML81484726","017-030-170","San Bruno","640.17","","","1,170","Expired","3951 Pacific Heights Boulevard","1958","94066","R10006"
"$ 93.61","38","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","14","","$749,000","07/14/2015","8,001","ML81484967","767-25-087","Morgan Hill","332.00","07/28/2015","$749,000","2,256","Sold","670 Roble Drive","1977","95037","R1"
"$ 94.95","53","27","Alameda County","2","0","3","Alameda","83","","$749,000","07/15/2015","7,888","ML81485246","092A-0623-006","Newark","370.06","","","2,024","Canceled","6009 Radcliffe Avenue","1962","94560","resdidential"
"$ 115.22","39","3","Evergreen","2","0","3","Santa Clara","30","","$700,000","06/25/2015","6,466","ML81472275","660-09-023","San Jose","431.13","07/25/2015","$745,000","1,728","Sold","2923 Queens Estates Court","1976","95135","R1-5C"
"$ 124.17","1","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","35","149","$769,872","06/27/2015","6,000","ML81472759","808-48-099","Gilroy","336.19","08/01/2015","$745,000","2,216","Sold","164 Lusitano Way","2014","95020","808-48-099"
"$ 157.81","1","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","38","149","$644,521","07/05/2015","4,721","ML81483328","808-48-100","Gilroy","411.83","08/12/2015","$745,000","1,809","Sold","156 Lusitano Way","2014","95020","808-48-100"
"$ 101.61","66","689","Broadmoor","1","0","3","San Mateo","15","7","$669,000","07/10/2015","7,332","ML81484523","006-094-040","Daly City","647.83","07/25/2015","$745,000","1,150","Sold","863 Larchmont Drive","1949","94015","R10006"
"$ 111.39","59","6","Milpitas","2","0","3","Santa Clara","13","","$699,000","07/15/2015","6,679","ML81485308","022-23-073","Milpitas","465.87","07/28/2015","$744,000","1,597","Sold","210 Casper Street","1956","95035","R1"
"$ 100.34","47","3","Evergreen","2","0","4","Santa Clara","10","","$740,000","06/17/2015","7,405","ML81470932","673-13-001","San Jose","476.89","06/27/2015","$743,000","1,558","Sold","2752 WESTGROVE Lane","1968","95148","R1B6"
"$ 121.51","45","2","Santa Teresa","2","1","3","Santa Clara","7","","$699,950","06/25/2015","6,090","ML81471866","704-42-043","San Jose","455.95","07/02/2015","$740,000","1,623","Sold","224 Martinvale Lane","1970","95119","R1-8"
"$ 111.75","55","10","Willow Glen","2","0","3","Santa Clara","20","","$684,987","07/01/2015","6,622","ML81472987","455-25-020","San Jose","582.68","08/24/2015","$740,000","1,270","Sold","2422 Pebble Beach Court","1960","95125","R1-8"
"$ 130.74","44","12","Blossom Valley","2","0","4","Santa Clara","29","","$769,000","07/08/2015","5,660","ML81483928","689-51-077","San Jose","524.08","08/06/2015","$740,000","1,412","Sold","6372 Mayo Drive","1971","95123","R1-8C"
"$ 211.43","95","658","West Sharp Park","1","0","2","San Mateo","8","","$648,000","07/09/2015","3,500","ML81484222","016-216-090","Pacifica","778.95","07/17/2015","$740,000","950","Sold","171 Pacific Avenue","1920","94044","R2"
"$ 120.13","15","27","Alameda County","2","1","3","Alameda","3","","$739,999","06/21/2015","6,160","ML81471720","099B-5406-019","Livermore","347.09","","","2,132","Expired","6469 El Capitan Way","2000","94551","RES"
